0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
277.8689529853101,-1.3478901881941785,1.6013962765661305,0.16988005538807,0.0581872077542072,2.517427161215241,-2.8595885504781315,-0.8146373621644438,-0.0684074631782483,0.9527151588733987,-4.053572254826461,-0.5844993761556545,0.2539901121495922,37569.93859713659,-0.14630571867023,1.1901892539280068,0.1126656181291786,0.2898348788511744,-1.1755221272939758,0.6885685116861918,3.373402134370899,188012235.5548382,0.0848533414055188,13.882874323767863,-0.1064780877281987,50.91850107637623,-29.012312843659515,6.075662780986914,-0.3546157254693519,1.8011417535753358
102.25538211963335,-2.9405818093823104,2.640998010434892,0.8152484861761513,0.4374990905923695,4.886436112359477,2.832828262000884,0.9567009823688928,0.2707557414348198,0.1970403175317856,4.362087715109119,-0.3150780249063566,0.3517462911213012,17.767028845167935,-0.4092755420358325,3.3000352313017336,0.4496048741465607,0.60440495574094,-0.5266388449773111,0.3879378873449799,14.872699388943122,5.952073680048837,0.8516480973765835,19.657284765975103,-1.5472302073305844,36.47715504268096,-12.547785524175897,3.911486633658956,-0.0454938288821916,-16.022530702039965
879.3110223249511,-0.0358966477929876,1.5120723316236675,0.3945487504846801,0.5207331409427878,4.962991909794182,1.4366312972175588,0.0492976251386503,-0.2810704063368827,0.6575445436298069,3.274467921806693,-0.1825237247912413,0.2284262762249565,5.611449979641252,0.9955832022172846,1.5735185318747449,0.8462719333278392,0.3020668493743021,-1.0354003029427257,0.4947855424576695,3.397514357840344,5985019.704850628,0.9688582246783544,4.3458100385979925,-0.6371690115655364,151.68756113244183,10.52802287915782,-25.310732948334454,-0.0672626150675133,11.24670570974607
988.7871553211154,-0.2271254676484187,2.636442652539638,0.0630471482821715,0.978516088185481,3.453399573445429,-1.118955243813111,-0.5622351584078751,0.3666040020724128,0.3328095206774433,-5.627526652100157,0.7294349897612822,0.1352597808128022,36.47627222638281,-1.3322016876589615,1.4116949553078229,0.4818056623133387,0.1823008461258786,-0.0566407314393649,0.4591978822559821,0.0978403815656152,2130096639.4974785,-0.7357675504707433,6.294093798802898,-0.585570420974344,99.53469694009178,-17.098469142467245,1.1320878742674862,0.1256866704833457,31.30149401564664
396.6694147021641,-3.808739451324925,2.333737618781019,0.6332647126547453,0.2287978247232782,4.160176431259752,1.2679931507788118,-0.6065733379534433,-0.15392243615297,-0.9232331443924298,0.345376937207185,0.8024681633594714,-3.4393946851021133,0.0011560025246008,0.7830758543920187,1.5919546830651277,0.9940749658173388,0.7154917754514587,-0.4654663422124415,0.0480643466110701,6.411269653726482,2125269.298266,0.5141711279142481,10.250009874609114,-0.5809225681484181,117.3636379624071,-29.45566617450484,-2.830359761801208,-0.0494358067216706,5.713740630955535
203.31865548913407,-0.0601507560521375,1.2812953103885574,0.4011900760405082,0.5556692637295442,0.0079099820691952,1.3256197439355812,0.1917659926169796,-0.274053077458358,0.1541020323771169,10.981461500453674,-0.0549842690127838,0.3579417981314463,757.3019426404453,-1.448143452691217,3.2185989714027885,0.0271559862215978,0.1018442414381656,-0.5719928523537077,0.4148738165826598,7.4671227923241155,395.9051539627139,-0.3739031873061054,15.519511117508422,-0.3013228496265958,43.87809255440103,-3.721779733887189,-10.921168221577105,2.094449375758997,-23.08150068358756
612.1432139288748,-0.1257121998974394,2.190518271591541,0.7191474920497325,0.7805370014894196,3.235369186532533,-2.404065194019253,-0.8617882118624558,-0.7315239182102207,0.3880537742257159,1.9183498000657897,-0.9741471631473472,0.3033812691935862,1.797961781406194,-10.690363060738886,2.443931066675016,0.13876352284797,0.3787046522477102,-1.649817667375985,0.7389057821465245,10.349413933092936,3.511719439674913,0.7017767854364118,17.58124182544222,-0.1037748932530004,105.4004175390665,-0.91791007841515,-1.3457178132704222,-0.0635174181963104,19.25177222180335
775.4539076934187,-0.5549140426096255,1.281864701433077,0.664611732139838,1.471870895551385,2.97226332447901,1.0416786865968315,0.2053612298900098,-0.5988224136069629,-0.9400906010072154,-5.833162882078527,0.978184955959976,0.1630193655878565,0.0525655079061951,-0.8600430184897441,1.724554743278044,0.2251723140356538,0.8338591262680185,-0.3899393857103834,0.3858513821730495,0.4014438655711441,5.70779610199532,0.6860968309400356,8.077012777208022,2.562752074395533,33.43799914554519,8.301476084637432,-6.175694269080521,-0.0244519003642317,6.205668822965533
512.7824008706175,-0.8685260856178423,1.177350764154117,0.2531391673370498,1.2804709706493296,3.591418800921069,1.0636177062973955,0.2684943602926579,-0.0292821620489609,-0.1686383982753403,-1.7468896880061235,0.8839806808614838,0.3367492232622922,6.794376755746463,-0.641490255011942,3.589061591156032,0.4019484987424208,0.689472568276691,-3.4560704140880523,0.7864278218291888,20.49324789567273,0.0406168288816356,0.9920601839965926,-1.082032154249763,-0.5433800983837822,3.01046501129874,-0.4774320328981076,-11.074672425356678,-0.0437263079203882,-25.881928499387875
403.4021483250353,-1.270215769036747,1.5584384763352588,0.420075680466723,0.1422593537252512,0.2512488442161775,-1.2024683977976172,-0.3724401396789729,-0.9701075782712716,0.4103025706039485,5.723673864030391,-0.9802921189308,0.1699565359962957,1434451.5490773062,-4.113113346142481,1.7318884029606971,0.0651709501267825,0.8078511956992025,-1.4659481698346182,0.2099928126502184,0.8640812021944866,143017.135099052,0.4672372191940933,-3.016184638778615,-0.0933764000112276,37.259955258267695,-1.9358138480994265,-8.695539016948958,0.4132650500446353,10.996374826290545
409.4405117642577,-0.8422810589996993,2.084450466355179,0.5386952608850997,0.4974987535607547,1.7447951994708388,-1.5620421828655278,0.0830043100959592,-0.3505790898277112,0.5402158097280376,-7.727371776631724,-0.5728973087544988,0.5561572291804046,0.0192484598392106,-19.78598599561942,3.898179676445927,0.7673850289413722,0.2979255726929926,-1.678854702850747,0.9670627886931564,17.194432747424784,115475382.54203735,0.5186353822735197,21.5247793621762,-0.5448575682291714,36.57790992597758,-32.89682145889058,12.55679568028338,-0.0683213887020596,-7.818609498135756
949.144275518533,-1.508505319380942,2.5855937556390427,0.2236996989206554,0.7940940570375784,0.3399389729794833,-1.5763510628065742,0.4932078275758156,-0.1759656226078558,0.9510077530663869,4.385260754062066,-0.988106395852247,0.6388280769995459,0.2838803929240143,0.5374863746150245,3.523478347237968,0.7985459090215383,0.6328799174109133,-0.3458701105137345,0.4797104727616772,9.375626555725798,15917253.223981898,0.4982234542538565,12.5936352699741,-0.7288466674429004,81.00132976715963,9.206828014750046,-4.3511205924883,-1.002831220254697,10.550969059283055
417.6658140504076,-2.1365078673206286,1.2855413493612344,0.797734450132026,0.1068801983828429,1.7978350314086566,-11.187976108040743,-0.0118742633514756,-0.006475098649082,0.6596145996146185,3.192378035071252,-0.0697037888877749,0.076209251248007,1.97799226035578,-5.633469604177455,3.677057238486423,0.9019654848105064,0.1380640970426628,-1.3179652062314131,0.8791537873960216,6.339030095923897,431.6964457502856,0.2805602716616288,4.367049355410927,0.8965401532532244,38.69557654110959,4.58444159730634,-6.71762249105424,0.0831032710936693,0.226045143341576
963.8450081711272,-1.66870775741147,2.662890474704636,0.4423092528078275,1.1017516781325836,4.280965652120061,138.56186413824997,0.965713638068088,-0.6384950012465331,0.2052425191285596,7.749939352826701,0.8891859169433923,0.1336516548193861,74988337.52598257,-4.41104154727212,0.4021281008457084,0.0732461143226217,0.2800966049075249,-0.0480090755768034,0.4184561425034713,9.063631623815512,5895.319959333448,-0.8198123668772026,-1.6423496649787324,1.878347637289332,54.13174861005972,2.6130756416387406,2.733918768285851,-0.0732078723689681,-10.341834568192072
134.43991588395554,-1.5448476028411091,1.0480314488478386,0.6618838435080419,0.1589553220580034,4.982569740904276,1.3809908556473338,0.2913882581592137,0.6400923017480262,-0.4226617470672844,4.333927469138934,0.0114155936278103,0.1235365775883667,0.006648397630253,-1.2342757410273335,4.393723066920508,0.3139914801008344,0.4210315988561279,-0.0271368581204676,0.7933764342747456,15.210877137957487,10303385.520965056,0.8168621303014437,14.824586823812268,-0.6997086520270583,84.60563764004691,-7.161231312265464,-14.741176571970046,-0.0563465689487085,22.615847688722027
387.6255749630836,-0.8531280848645947,1.0058467589651143,0.5215902248200206,1.0339649873901973,0.1579673739145093,1.1973418791278891,0.8550942866337639,0.5879097162454627,-0.1096707469653801,10.857935100619152,0.996168573189165,0.2209894091160267,4.037037643675222,-1.2580312570766916,2.281645208093652,0.3365549754647053,0.1292898589428115,-0.171447157434169,0.065822831883474,11.244266936984802,41114200.92909607,0.9748870606940409,14.52796055029318,2.544241907199087,61.94278923697284,-13.021128536801148,-15.22110348108595,-0.0734357146681184,-3.748471608909
997.1526751795363,-0.2163762568145485,1.2192982732496311,0.3341388200779763,0.867241119704151,0.247851001793421,-8.228074739806596,-0.0854623812177626,-0.6454675139481216,-0.2949871344323325,-6.027621602803621,0.4800353680672733,-0.4268210675090314,0.7065687069220604,-1.0128828441899236,4.869640528322952,0.7522665443997947,0.2860038052694624,-0.4397198793901128,0.7900569713380873,4.0178891229812255,22044.68417223937,0.4741235563029347,-1.181744555246655,1.3036677459429238,37.95244244422869,-12.143852924395295,-14.175976490915742,-0.0832282409545914,-15.205851284104844
420.495521880065,-1.0443045865217968,2.1972250945319125,0.3906234723482497,0.5241371496663392,0.145199015750258,1.072626609396948,-0.3153527386201487,0.761809147392442,-0.1033571577526448,7.294080580586462,-0.9986338536942938,0.1997212322906549,150.55890992236675,-0.2972796343123007,2.183973492684162,0.745950759131089,0.2923430926105171,-1.5913897121480998,0.1862274254881377,13.724555014271736,18851.85682224081,-0.9772290829595506,5.533902776165641,-1.1904579765775014,101.37771007887451,-11.421599475318608,-4.094002463017476,0.0434399404166354,2.0014796071943888
201.30193083874303,-0.1109122114803028,1.5742585924198007,0.4331790167958723,0.1639337564777764,2.941339269022452,-1.4394444980214884,-0.9014705752079132,-0.5256774312678201,-0.3551424206196685,-9.01043143586985,0.0650239714400139,-0.2792100138703417,0.2156027874862652,1.7955673213805623,3.2519941722448427,0.4261560903482511,0.6552275690685476,-1.2315726021054554,0.7490515596599916,-3.0480899866653663,3351051908.701566,-0.9990135911332768,6.373603306142325,0.8946015563864325,158.66136778431982,-2.515973701021744,0.8361141321380785,-0.0524778669749,17.83018053110607
646.5785881574517,-1.0274810779439512,2.0891603449673912,0.0531435117341129,0.4920977550809368,3.0953166457666423,-5.852041377758157,0.0204775169273847,0.8397625479805233,0.4346680900393453,-1.3296164879233163,0.9794723303867596,0.4068498079633338,0.0340387525444195,19.611423114802207,1.2962612896329424,0.5746846563039972,0.9226653561600384,-1.5416646534767913,0.3023233823149935,18.53545176165264,0.1582650173387567,0.9134705089335142,12.229402697718353,-1.1014937314348372,6.319190855923647,5.358939852792897,-13.645557107748148,-0.1703223191825485,-12.206167475582994
9.075343827457338,-1.2188475231323948,1.7693873535568827,0.5584568770748416,0.2792435220504131,1.6076160004899442,-3.3827551405621388,0.9167067640884314,0.3221426203731323,-0.1047756328641964,9.069723375781862,0.9833051746418654,0.1493191312036234,0.5526053952436097,1.5938935962427947,1.878894897412231,0.6968927617512422,0.9834523764734177,-0.0702821789046653,0.6919749922792946,19.780705156703963,1.0359487999810686,-0.2414270767376817,5.278395177200501,-1.1736677077079491,3.631453260106128,-20.90525923776691,1.4125298096817025,-0.1226978519652833,10.057675903289072
551.2257362760504,-3.287865310597387,1.2933081750857325,0.3353928962372213,0.1980535834554599,1.4746694008582073,-1.4501458147842996,0.1160845768413876,0.3192890603198093,-0.3520149966749473,-7.5035105880527695,0.2441988623678065,0.1314112316394148,2.39467786271999,-0.0853888682813477,1.1023060676126828,0.8143818924698288,0.7857977463866788,-4.907813200914175,0.6158618814054078,14.997991022365245,78842647.207687,-0.8767197476495581,16.9922435446813,-2.066859721874088,77.44475924445916,-6.377755040823575,-16.182978513471667,-0.0349686899912339,14.136685398584603
449.6655913013248,-1.1558279163972394,1.8737850466398345,0.3141936666197266,0.3783365542349049,0.0263173459035481,-1.0257120749134128,-0.3847945458559443,-0.0508723549845457,-0.676334727219458,4.912024330487057,-0.9985438534757526,0.1946024838615166,0.3801324273512358,0.9684616852633632,3.709772708794234,0.2796307153938107,0.3535250144067824,-0.2668463815552669,0.86681266416404,1.4719052425897017,1186318.909170607,0.914366266585102,3.3956342987255805,-0.0519812781838251,58.86280308257931,2.75634310884867,-4.8744991249867065,-0.1559792593878646,0.6246782090512815
405.6135100689716,-0.9660623960537976,1.4090890717930449,0.7867392679366201,0.9448281131218254,2.393322899238167,-2.097903094116901,-0.2063140559357124,-0.3445563317698887,-0.0185886338057403,-1.8000295338501635,-0.9652730071628022,0.2609849221549541,58973.367436467466,-10.784382472163536,0.6870648061449292,0.4774062919846583,0.2952585270350173,-2.672891708738891,0.567227318987686,-3.884821107119016,46.37538859574536,-0.6622303776014237,-1.5862159617526466,0.4318397545452843,62.00123092627095,-12.411570310151568,-7.38385966561605,0.2496817764338068,13.707161965430476
15.323009591455715,-2.2387900965835943,1.0027915979850417,0.4851823661223959,0.9775261726480116,3.434699499017343,-3.26258573285951,-0.9705570262313936,0.8317936776587043,0.2491498931797404,-7.33809080327004,-0.9482816297492656,-0.2887458963255735,17.21110922416249,0.7276102521650981,1.8360884299250269,0.8080880714875962,0.81726959760358,-0.4303125100379411,0.6095413832692091,15.469560591481272,1881953324.8845005,0.682004683699545,0.829352300983687,2.015057645405657,10.653842470449284,15.763805702969956,-17.340519932732867,-0.0767149572703951,4.350410338081738
174.45897635853493,-1.880587308951086,2.202596906704492,0.7623392206437228,0.6517565603103984,0.6160221669164201,-1.0320515202331746,0.255961187105846,-0.5300196525925815,0.4129526493627142,9.542339531481687,0.5195464908510401,-0.7624782029096638,1.3520814218957542,2.8554037272069297,2.1492355356828643,0.3575812234526064,0.2202433980290211,-1.068857547295329,0.0409231801110601,16.19598010900069,7732209.835825689,0.9944005116782346,8.687255243835747,-0.03796527488846,26.557419317240612,11.5816736271745,-2.5790344358976727,0.0629185347064134,-4.173305097828909
719.6106924988683,-2.6608176213824284,2.6211929062934707,0.7582675010301289,0.4244751374847887,4.195441621540215,-1.3617688102000864,0.5505382906068208,0.8107182599268197,0.6081346306024236,1.9635396304868211,0.328293891620423,-0.1928467200088573,1.1581470139025711,0.9237905977615042,1.2214480942005113,0.8870439186449345,0.1608093126259298,-0.3892598594201982,0.4245462898710931,17.388395033716048,21553273.17895141,0.9932815791461752,15.524319763249457,-4.873440069925203,125.71166067196314,-14.73507559071905,-6.471582452674128,0.3627989523243342,11.362484717762872
197.6758474246163,-2.094759333640579,1.638940341986863,0.6937578279412027,0.1060159396420095,1.7662493061328288,-1.0184775515034443,0.773332658354748,-0.3782383658480828,0.3258964219365701,1.9289993319135517,-0.7037847143209089,0.1839081446482217,0.3398537845197715,31.26300984494747,3.8536235832210455,0.1567054175843357,0.9326026264041016,-0.2158971288761997,0.8269352997467974,-1.8846479676531491,0.0621411371248626,0.9949656540291392,7.217361031265849,0.6583394513818414,24.152997564134743,-21.95008869000739,-7.233094042622857,-0.1418918362731037,3.4621093583391893
561.0675546973582,-0.5783414836128452,1.3021402994798863,0.6678514563135612,0.0235651900969038,0.8719819285660568,-1.006664269295622,0.7836153827282637,-0.8867991625761507,0.6279758062938909,1.835464053027664,0.9563270250119258,0.5127254531741827,0.0779167389379368,0.0728747254964924,1.6500470214295686,0.1955888271117374,0.2006862331736437,-0.7674819535756985,0.6444029991440756,18.991112648056657,5233396.810845496,-0.0249419918240935,20.27934339767165,1.0285107987610584,72.25313856836807,18.518210571131974,-16.22752765490379,-0.159845599014915,-12.422223433594562
274.88402393061216,-1.1512925285464275,1.9137910287223725,0.3108896617025846,0.6403945503173135,2.017346776268821,-16.90818137718577,-0.5667564953059436,-0.3772369589280027,-0.7502456358693996,0.9438312372214128,0.9520127949566464,0.4291227035252398,0.4486665957907783,-1.971005756064361,1.561468215681595,0.589997074704804,0.1832800609360881,-0.0833834291291877,0.8457629012454855,-1.896266508424663,69.9736610649226,0.5057808787683455,17.57454759689205,-0.4585220345721374,30.426768338019407,-14.84962246171151,-2.3254342308197136,-0.0407596782831053,0.9322096503657766
5.954933550952668,-6.745427302877342,1.5989848799563773,0.4338976786645656,0.8173341377173093,2.786551747460595,1.266514417721394,0.9762574217549336,0.0357313451888003,-0.9723652758939348,-1.1510662850065958,0.1398612106623322,-0.1558850295132951,0.1108088512452499,-2.253456850226551,0.3823253595235398,0.2347911971445109,0.9204570554692784,-1.2929231187112893,0.0553932961786576,-1.0929352384387947,3412552.210322988,-0.7341651120321359,10.79195769312118,-2.891888198606272,5.085901570723042,-15.192274512964602,7.061239386102187,-0.1063799448765542,6.447738742353971
637.9564686688453,-0.269397951495205,2.680027713076189,0.0540299436605735,1.033110602214727,1.6329396767110071,-2.4890683659651907,-0.4798006775627164,-0.8416678423646795,0.8666518722413572,0.961289627127996,0.6019176558317795,0.8224696349214146,3.1844467966233823,-1.0066925376618825,1.2622397918715522,0.6053256036735658,0.1670697521880311,-0.5718564119002095,0.0956842862005512,4.127129780204129,4214218.569037965,-0.0648488508993312,-1.8072230718962743,-19.708374058370158,9.479966569500386,12.447452036119426,-19.191259379930685,-0.1918090103207758,2.4209518259273306
73.46245532107898,-1.0271259070271213,1.0164319388836287,0.0529108064666167,0.2318371645669247,4.330990887538958,5.531183415738507,0.0165160184925783,0.7090779027581466,0.3912459406004667,-0.6575483583746855,0.915945698566612,-4.413780240911662,1.174626656138112,-0.2585592025867611,0.2811124366059686,0.5193369299284264,0.3209593949219929,-0.304380681686506,0.7665013121922302,-0.029995639506819,154902.49207155505,-0.9973260964076224,11.69335914247285,-0.1354913692029318,109.44121046064488,-7.892927479993881,-0.9228107695646126,-0.3781656518033088,1.4270765242341383
46.34992150369166,-1.5243011349454214,1.1844854997348246,0.5186367292542166,1.1071101048465155,1.5701053471136015,-1.2404425014109333,0.2282142649652241,-0.8249525783996203,-0.898499613243601,-1.988385820986779,0.2745492716814022,-37.55914885920004,1.81037185354997,0.2400166864016356,4.483040133345614,0.4471037417540228,0.5335847057970912,-0.1975320599940556,0.6010671549146109,6.082172108247006,14950.409906432196,-0.0074077344704676,12.514151176087443,-1.557623617442096,79.46353917350429,-5.577398282389579,8.197605314047212,-0.0419172061562758,-2.3833292641402206
516.1077238889428,-3.310313188809147,1.203225801958595,0.6217201148735858,0.2964429275552099,0.7193261602677203,5.158578850001669,0.080211611782462,0.9277519529007472,-0.9808744629355493,4.728345682594606,0.6516990873879425,0.1466446186856779,20.010576889193416,-1.7445054164909766,0.6413711804389632,0.1716399501246858,0.8616176622120736,-0.8876834696334831,0.8654553794235773,-2.787649249462796,1491180801.4559057,0.7540908938849887,11.062523771353227,-0.8076858300068117,22.735731715970218,2.6577927729991906,-13.93829667394906,-0.2214827402389594,-9.470477911065483
475.2302955139752,-0.7728200557928729,1.6852329272222375,0.1021359339380977,0.8090377030066562,4.268472292117398,-11.8880323901003,0.9468309972300912,0.3819918865511369,-0.2804309050658582,12.471132867702634,0.8790181812333718,0.1945183822360258,0.0008093556852729,-15.568237887452046,3.810874383225168,0.9137230417991054,0.514826911389824,-0.3394408447854459,0.8093135782758494,11.145403395227373,10.255547598106846,-0.7481556543792184,11.116348873471171,-0.021515251240643,10.192475308648312,-8.061063164617831,12.65331439277794,0.1780010506495029,-14.89289448111857
622.4912286379241,-0.4014762961167523,2.1001999905630147,0.7815513381504666,0.2771344155277526,1.3877555092830551,2.165211846162898,-0.0518884062023745,-0.5502526392503926,0.4746207183647517,3.57252527371304,-0.7469824987527178,-1.2049279984383996,5534.535990607851,1.144774509008324,4.776025868468392,0.0548558423399617,0.6615612431162866,-1.9070174973839245,0.713776738051698,10.63130892011472,1912051764.1269636,0.6983288189287957,18.12832555561893,3.5704571839433434,7.884248579499938,-25.245527719622885,-17.485830496407182,0.259230500950056,-9.002855267936068
867.6040475063502,-1.0900677379893684,1.20499395899031,0.1449547228411711,1.163887192371709,2.9029852328959493,-10.734192100485084,0.2031960342942649,-0.3274451117755979,0.2519729617893491,-1.8827574218407823,-0.9837607326100244,0.1186451914651201,102.07355861056824,-0.0106044264267894,0.3535952041231655,0.5843487504216884,0.1617467990486054,-0.5888553342190885,0.6318769096243702,15.91969842233818,279578.47737584444,-0.9866110600743376,21.97453031136044,-0.366898013361916,97.06699365917436,11.981601479035904,14.6197189119227,-0.4477725698777438,-20.179117268728938
25.081770621984468,-0.1789226660327464,1.793372125566851,0.4598593984530223,1.417547393020509,2.43404830897208,1.5551396755145466,-0.8673670469006534,-0.7219915964096872,-0.6183599251004934,-7.272102818393709,-0.8856791962703279,-0.3520584539771672,0.8603820510233633,-1.2480169851349194,3.892206881578856,0.8229126809886854,0.9986633723986872,-0.9102164488898304,0.7635961086219815,12.72972706157556,12751.194638571244,-0.6196042907147357,3.514119150282676,1.14678484528259,29.847474620849784,20.885546428164314,-4.360504291193855,-0.0903503347483322,-19.03422128025308
211.4770676767046,-1.4715446083399026,1.7208953520959858,0.0176456374564368,0.1564827068816264,1.7562608065095695,1.5678257521728105,0.9006686217167261,0.2513836159292175,0.1441997182605983,1.4702004785430225,-0.6822150132351507,0.2522555417004431,0.0159505838316242,-0.2561132118932716,0.0281115816232213,0.6376774896554513,0.43677308888998,-1.8567465822698392,0.9938212621465968,12.199085974224465,65270808.47601637,-0.9811113988958536,11.875555267067911,-3.349914196818065,15.087702132892169,-17.964310697927274,-24.383360923721195,-0.0342752173401787,-5.569802426049704
579.8149969142208,-0.2871887097870059,1.8844157021811048,0.5571000331065483,0.7356665763981464,1.7017326734170934,-2.6465285223397514,-0.4521088710640726,0.8791075050171684,0.2823246598640709,2.74637905196702,0.964227376854967,0.2019672269939963,0.2288197362388529,0.1764531724944083,0.0266874664496363,0.8453137318433287,0.0284586719992048,-1.0215247515075263,0.7092528028236181,-3.698576543543539,0.056903824945374,0.8440812347108978,17.178733789627127,-0.6103766717300035,25.03694076978444,-11.97803594228728,-17.77862992960573,-0.7258300604741326,-5.757178557738801
394.3401472532551,-0.0850024995106745,1.2418535323058957,0.4551857908668128,0.4907663598964875,4.701518111938156,1.505297065929538,-0.44581361575267,-0.8202298674126087,0.046063263875923,0.9715509419552916,0.5418553302084633,0.1583133606192943,6.118382776662482,0.3174879155056656,3.4020818797045638,0.2362565779276275,0.3462896441711927,-0.7331457293482706,0.2979847973165334,4.451636995310372,33958252.90246308,-0.7333389704101414,3.799590355852395,-0.3164848490876211,17.241714753184837,-1.167321164725685,-8.614114089154917,0.1609259770940263,1.2791486055593024
404.1424300971954,-0.3339747221995369,1.3210009422832572,0.5191979645181712,0.3700727651942823,2.3441926507085897,-1.1087951622979637,0.0645517679391451,0.5486108490551811,0.8510947787856933,11.228734329926947,0.660253145876691,0.0929258161267935,0.0001081888518192,1.4856794079116526,1.9479103176387944,0.9439500430701896,0.564880555030316,-0.7299763868269801,0.6642485117611654,17.566868777462503,2202024.951750637,-0.46569228281038,15.039561422036112,-0.0122840050628919,19.440850123001763,-6.1694925071994495,-9.432260112045151,0.1691280674166374,9.989300130155732
486.8735678462653,-0.2749590748384695,2.132547804822879,0.3518665879981028,1.1969671877299553,0.2793203498490892,-1.046396418752959,0.7891748920307928,0.3897225179105927,0.267652591767193,-6.517673903949879,-0.631859460798855,-0.2884807223586995,422.8128948099516,8.395524528994507,0.559129983570848,0.6723865756735601,0.4638496519557247,-1.6931602184816217,0.4304183756308093,4.022437981384025,2205472.69747021,0.9461618666480576,2.804144776629028,5.881743107940816,112.8129968573109,-1.4057710454698955,-18.919126860692213,0.1159546308470727,4.562132938657653
273.0850930296278,-0.7760297406838361,1.5536189519700043,0.3677293417543968,0.4828079744454719,1.4860815363769386,1.0169822426296091,-0.4962871315826127,0.3802115383262103,0.9143756266820366,-0.5014130938774128,-0.2089842327486063,0.1333151415301961,0.1141744214594892,-0.3019016077161684,1.579637263391459,0.2874780278722401,0.7436802635987675,-2.67507970241978,0.1008224708136933,14.345568627064182,66949060.73289826,-0.0322623329668517,-0.7267973958098466,-0.8990307631018091,53.35789863319002,-7.07068660477414,0.5261566193844232,-0.9963127550596425,-2.9125884478740853
347.2771847413598,-0.8983096450578961,1.310035253927637,0.6303495088980424,1.3918101227236193,4.609120262404782,-2.398354013809796,0.5550324477499751,-0.8621657732428247,-0.9812221286357734,-2.459662031251462,0.434781472770087,0.1143048465325455,148.11713961289647,2.6105492725413235,2.4690582689479146,0.7838769625615714,0.5769753069992483,-0.2357723637729231,0.3452398723579588,2.9677455245002493,2882399.9108603164,-0.270093769879825,2.6436649206609197,-0.3197278544743518,40.09045708308635,5.312927488655424,-12.74838635876412,0.0470089217428461,2.280860679929906
325.8897141966428,-0.5297674473216092,1.588194089242546,0.0092257503052052,1.0340165810884312,3.4076092119134858,2.365248471785644,0.4487699883082547,0.915758257918256,0.0785589426413746,9.640412143690916,0.1070400399692683,-0.1849809042189272,2.130803298511556,-0.153652849364222,3.648628284581349,0.9941404536535372,0.7042118028113542,-0.0344070225883062,0.7383638463201985,17.313292729604555,291.6798835405615,-0.6889304540827,4.141764266946545,-0.2993571420285227,33.38334650100612,-15.159659639690696,-12.399560108873017,0.1732073414386434,4.956710106705262
158.94854314020722,-0.4919678982090709,1.5143093424727976,0.192628068978039,0.1971877709037851,1.6562925172228482,-23.948752376483792,0.8698378408279064,0.4306920371126306,0.5316645421810897,-7.011752035151826,-0.9954246392948768,-0.6926190340684957,0.0014953458552067,-0.6850022956022731,0.7467241493909088,0.3715127069692324,0.1456606746755855,-0.2070974224900016,0.3118509003900772,16.00381851349107,3203606.086141616,0.5602029799647925,21.148757499852508,-0.1944529845786509,88.50254226717058,-15.530026458745148,7.180556261220369,0.0728329547804906,-4.899522067627424
475.8095113149817,-0.2137763376510261,1.138497970304722,0.7520304719257256,1.0545461016236697,3.268215649765769,1.348516653774105,0.9410218283991916,0.2336112407645685,-0.7334009174538076,-11.659845098589845,-0.2087130932840092,0.1804597885646341,0.4318500943558289,2.2003819675267744,4.455540717230788,0.587598285969155,0.9960474254452978,-0.5284331811310535,0.5284627605838633,5.332201779338801,25160982.791583817,0.7076162626535689,8.595167996517576,-1.45510156658359,35.95805495869062,-17.776136322887297,-1.8463383481644355,0.0884957986366629,4.422772489151884
859.6894033639632,-0.1508504576679631,2.50013072451891,0.0340655836535574,0.0733646350493571,2.9198753661875685,311.83909738428844,0.6864279235504442,0.4835078405229898,0.3438580013344414,-3.3287535041476435,0.1105083693116635,-0.3025943117484083,1825.173765102755,-0.1093042239944932,1.4514214109724088,0.0354713850419512,0.6415932876436617,-0.2009619829647497,0.5490185941444268,13.764735473902917,161.5160939755497,-0.9878548504466876,16.140123380514687,-0.4410493083833991,145.97821603985489,-8.181613786552841,7.120211099215748,0.0669346963324968,2.517262798322898
613.0782023126774,-2.457592810900517,1.990103782358916,0.6268747837808235,0.8220798784584599,1.5524493319197186,-2.5608011984714496,0.4384921551098149,-0.1011621547060162,0.1468961847530134,-0.1380439979568488,-0.9530210403762872,-1.269418181570169,0.0016983540070679,-1.211526324230687,4.883719658290292,0.0252898407411135,0.7338618042883676,-0.1243495724981072,0.0850604936092572,14.797810541362727,1.0133424381106897,0.9921246719829552,21.89248617291384,-0.6613536193051897,31.62567537288369,9.692636037786702,-1.6892982805578602,0.1031129621349109,12.68133468471581
122.53152246985388,-0.0843331367404614,1.0169175307622778,0.5892837112747035,1.1379309979837655,2.6581611017798066,2.772289017692632,0.9711093700470504,0.32098017832038,0.7789810041450831,-6.781414124729134,0.6815465883354166,0.3541962283138839,0.0008792977903421,-0.7195173414994531,4.421851768076069,0.6965201020956163,0.3437363993553419,-1.211341556615064,0.8594382320424754,0.2560746271514231,2342.681425578099,0.3584270902073101,14.021871669945742,-1.1156071277841169,67.89841647629441,12.795628962236318,0.49822043171533,-0.7966046808395497,-7.013676857257122
